variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
current_no_cash_proxy_alpha_AB,stress,180,2010-11-26,2011-08-12,3369.465545149307,0.1231551817164358,3459.7544791072987,2976.4073825211935,-176.19280148481994,-0.05319459096088486,True,True,2011-05-18,120,True,True,2011-08-10,178,False,False,False,,,37,340,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-12-09,2011-08-25,3272.696006550057,0.09089866885001907,3355.499390342348,2961.3274749865964,-170.63817303485484,-0.05312228951858988,True,True,2011-08-10,169,False,False,,,False,False,False,,,33,326,,B_ETF_trend_following,A_ETF_sector_momentum,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-12-10,2011-08-26,3105.148555896091,0.03504951863203032,3157.05704363323,2895.4728252578957,-192.81149313212245,-0.062433206678534914,False,False,,,False,False,,,False,False,False,,,26,355,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-12-22,2011-09-08,3331.1385968475133,0.11037953228250452,3390.697878028216,2989.498376227895,-172.5135563683889,-0.05314720870085021,True,True,2011-08-09,159,False,False,,,False,False,False,,,30,286,,B_ETF_trend_following,A_ETF_sector_momentum,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-12-27,2011-09-12,3115.0203420055554,0.03834011400185178,3146.1475032660464,2878.117943743662,-161.14293685813436,-0.05302043595093653,False,False,,,False,False,,,False,False,False,,,22,317,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-01-05,2011-09-21,3127.871899496247,0.04262396649874889,3151.690116829244,2890.5114423958175,-156.40305123380585,-0.051331618120825984,False,False,,,False,False,,,False,False,False,,,21,296,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-01-19,2011-10-04,3122.959357609492,0.04098645253649735,3161.4332988711185,2899.518395195837,-144.86145193362017,-0.0475832383630479,False,False,,,False,False,,,False,False,False,,,19,263,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-01-28,2011-10-13,3351.2413794120885,0.11708045980402959,3416.5673118395343,3000.0,-173.8918856151081,-0.05316519509926798,True,True,2011-08-08,133,True,True,2011-08-10,135,False,False,False,,,25,214,,B_ETF_trend_following,A_ETF_sector_momentum,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-02-01,2011-10-17,3298.1917897154667,0.09939726323848896,3362.483623574808,2989.266751439408,-171.01029455094294,-0.05312727568277997,True,True,2011-08-10,133,False,False,,,False,False,False,,,23,218,,B_ETF_trend_following,A_ETF_sector_momentum,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2011-02-09,2011-10-25,3151.3975976274455,0.05046586587581525,3212.8279642311018,2857.1825794597344,-193.34499994111775,-0.06338083984118326,False,False,,,False,False,,,False,False,False,,,26,190,,B_ETF_trend_following,A_ETF_sector_momentum,0,4451,deterministic_stratified_sample
