variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_dual_momentum_vol_scaled,standard,180,2020-03-11,2020-11-23,3173.902671070481,0.057967557023493654,3193.0815677330183,2993.256293278386,-107.01146344007384,-0.03356531802322005,False,False,,,False,False,,,False,False,False,,,13,6,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-03-17,2020-11-30,3215.850495343324,0.07195016511444141,3215.850495343324,2993.256293278386,-107.01146344007384,-0.03356531802322005,False,False,,,False,False,,,False,False,False,,,13,6,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-03-27,2020-12-10,3208.7971544408547,0.06959905148028489,3252.191623615895,2993.256293278386,-107.01146344007384,-0.03356531802322005,False,False,,,False,False,,,False,False,False,,,14,7,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-04-15,2020-12-29,3160.8987724877143,0.05363292416257148,3203.6454834034566,2948.575334551946,-105.41408108696305,-0.03356531802322016,False,False,,,False,False,,,False,False,False,,,12,6,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-05-01,2021-01-15,3227.9580358144503,0.07598601193815013,3254.6431318003397,2969.229773223484,-106.15249487188885,-0.03356531802321994,False,False,,,False,False,,,False,False,False,,,11,6,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-05-12,2021-01-27,3212.5835600333235,0.07086118667777441,3289.746113571334,2969.229773223484,-106.15249487188885,-0.03356531802321994,False,False,,,False,False,,,False,False,False,,,11,6,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-05-19,2021-02-03,3249.454183517678,0.0831513945058926,3289.746113571334,2969.229773223484,-106.15249487188885,-0.03356531802321994,False,False,,,False,False,,,False,False,False,,,12,7,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-07-08,2021-03-24,3218.0734382829623,0.0726911460943207,3350.3156603753805,2986.8246899848655,-132.24222209241816,-0.03947157089001019,True,True,2021-01-21,137,False,False,,,False,False,False,,,9,7,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-07-15,2021-03-31,3218.0734382829623,0.0726911460943207,3350.3156603753805,2986.8246899848655,-132.24222209241816,-0.03947157089001019,True,True,2021-01-21,132,False,False,,,False,False,False,,,9,7,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-07-28,2021-04-14,3218.0734382829623,0.0726911460943207,3350.3156603753805,2986.8246899848655,-132.24222209241816,-0.03947157089001019,True,True,2021-01-21,123,False,False,,,False,False,False,,,9,9,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
